b'Very proud to represent the @ICVaus at @pvfc_official and meet @Craig_Foster Chairman Lou and #Hakeem. Such a wonde\xe2\x80\xa6 https://t.co/VtFbh2XcIw'
b'@FootballPak will be livid. Expecting a few tweets on how cricket is encroaching on football. https://t.co/gcXQzoIX1w'
b'@HomeBhoys @football_mumble Haha definitely not'
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'@Southend_Tories @Conservatives @SouthendBC Zero towards new football stadium'
"b""Barcelona make Marcus Rashford their 'dream' transfer\n https://t.co/UtY7RoFFn3"""
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'Rob: Portsmouth boss tells players they have to deal with edgy Fratton Park crowd https://t.co/VrJXcngNlM'
b'Football | Premier League Gameweek 27 Game of the Week - Britwatch Sports\n#TheWanderersFC \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \nhttps://t.co/kuwJiJhxFq'
b'RT @utdxtra: Diogo Dalot has used his first salary from United to buy his childhood team Fintas Football School a new team bus. What an unb\xe2\x80\xa6'
"b'Will Grigg is as relaxed about his first Sunderland goal as he was waiting for it to arrive, according to Jack Ross. https://t.co/VoZRBzVILB'"
b'RT @Stoortmcd: Football clubs who support terrorists and make excuses for nonces.\n\n1. Celtic\n2. -\n3. -\n4. -\n5. -\n6. -\n7. -\n8. -\n9. -\n10. -'
b'@LJPLoyalist1912 @Oldfirmfacts1 @Football_SCOT Yes. Pretty much. That\xe2\x80\x99s exactly what I\xe2\x80\x99m saying. One problem at a t\xe2\x80\xa6 https://t.co/fiv67qI4Np'
b'RT @ultras_life0: Spanish police doing there best to keep everyone safe absolute joke \xf0\x9f\x98\x91\n right now in spain valencia \xf0\x9f\x91\x8a\nACAB \n#football #spo\xe2\x80\xa6'
b'RT @FutbolBible: Whenever I see this gif on my timeline I have to share it. This is one of the filthiest goals football has ever seen. Madn\xe2\x80\xa6'
b'RT @FutbolBible: Whenever I see this gif on my timeline I have to share it. This is one of the filthiest goals football has ever seen. Madn\xe2\x80\xa6'
b'RT @spiritofshankly: No football supporter should have to worry about this happening to them. It could be any of us. \n\nOur thoughts are wit\xe2\x80\xa6'
"b""RT @GazetteBoro: .@PaylorEric recalls his early doubts about McClaren at #Boro and talks about the 'best signing' he made\nhttps://t.co/qHSd\xe2\x80\xa6"""
b'@MrJonSutherland @JimDelahunt Typical @BBCSportScot anti @RangersFC views Clark\xe2\x80\x99s words were I only want to talk ab\xe2\x80\xa6 https://t.co/998lE7nsDa'
"b'RT @DevilsOfUnited: Happy Birthday (32) to the best No.2 in world football. Sergio Romero is such a simple guy, miles away from social netw\xe2\x80\xa6'"
b'RT @TomthunkitsMind: Trump Shutdown vs Dems is like a football game where the Dems are up 20 points with one minute left to go in the game.\xe2\x80\xa6'
b'RT @FutbolBible: Whenever I see this gif on my timeline I have to share it. This is one of the filthiest goals football has ever seen. Madn\xe2\x80\xa6'
"b'RT @AlexMacLeod9: @Gerrydotp @glasgowcathcart @BBCGaryR Football plays a part but there is much bigger issue in Scotland, especially around\xe2\x80\xa6'"
b'@asemota @naija_deals So I read the article and want to state this. The income being taxable is not the income made\xe2\x80\xa6 https://t.co/D6KzMHHdKy'
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @BBCSport: Swansea City boss Graham Potter believes his rising stars have given the club a new resilience following relegation from the\xe2\x80\xa6'
b'RT @tsf_podcast: Not Spanish football... but this from Zenit fans ahead of their Europa League game tonight is pretty amazing https://t.co/\xe2\x80\xa6'
"b'RT @DevilsOfUnited: Happy Birthday (32) to the best No.2 in world football. Sergio Romero is such a simple guy, miles away from social netw\xe2\x80\xa6'"
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @samuelluckhurst: Solskjaer continuing to mimic Ferguson over Martial and Lingard #mufc https://t.co/mwPZzVp7Tv'
"b""RT @EniAlu: My @guardian_sport column this week. A close title race, impressive Sky viewing figures and comparable attendance in the Women'\xe2\x80\xa6"""
"b'Benitez reveals love of Clint Eastwood films, Bruce Lee and solitaire\n https://t.co/q3stKLk8lk'"
"b""Brilliant news. Let's hope the football improves. https://t.co/1hBUgHvJ8y"""
b'RT @NigeriaNewsdesk: Nemanja Vidic: Paul Pogba can become world\xe2\x80\x99s best player https://t.co/TvTQ2ORW5R via @todayng'
"b'RT @footballitalia: #Atalanta boss Gian Piero Gasperini confirms Duvan Zapata, Gianluca Mancini &amp; Timothy Castagne could all leave this sum\xe2\x80\xa6'"
"b'RT @DevilsOfUnited: Happy Birthday (32) to the best No.2 in world football. Sergio Romero is such a simple guy, miles away from social netw\xe2\x80\xa6'"
b'@tommygreenard Six year old has first proper football club match tomorrow. I know which game I\xe2\x80\x99m more excited to watch. \xf0\x9f\x98\x89'
b'RT @HendonYouth: Learn to play football in a safe fun environment. Top coaches who work in education who understand key stages and child de\xe2\x80\xa6'
"b""Why Cardiff City v Watford was moved to a Friday night and why it's not on TV\n\nhttps://t.co/6PsRF6SiGr"""
b'This would be an unbelievable achievement\n\nhttps://t.co/lmw1uYJJ4R'
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @evilbluebird: Transfer gossip: Chelsea reportedly make approach for Inter star https://t.co/nK27G1wLev via @NewsNowUK'
b'Great stuff by @EveryTeam_Mark https://t.co/GleiPMJQSi'
b'RT @ClintLThomas: Good to see Andrew Brayshaw playing football again. Getting plenty of touches through the midfield. The young man is all\xe2\x80\xa6'
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @andybearz: One for @ClydeSSB @shinjukushug &amp; all these other pundits etc \n\nWhich is worse in football ?'
"b""RT @NinaAlvia: yaaall can we get some justice for all the UAAP women's football teams!?? they deserve a better field to play on, not just i\xe2\x80\xa6"""
"b""We have the final 16 teams. I really enjoyed Eintracht Frankfurt match last night. It's one of the teams to beat in\xe2\x80\xa6 https://t.co/McPMmzTAr0"""
b'RT @standardsport: \xf0\x9f\xa6\x81\xf0\x9f\x98\xb1\n\nBafetimbi Gomis terrifies Saudi Arabian ball boy with iconic lion celebration  https://t.co/GV5XmTLkdI'
"b'offers live sports, HD streams for both the home and away broadcasts of every televised US sporting event. Along wi\xe2\x80\xa6 https://t.co/YaQA1hQQRq'"
b'An #owngoal from Zakhar Volkov with two more goals from @MustafiOfficial &amp; @SokratisPapas helped @Arsenal overcome\xe2\x80\xa6 https://t.co/sOmDLK27Y4'
"b""The hidden quirk of Everton's Ademola Lookman and the Premier League: His fantastic ability is well documented - bu\xe2\x80\xa6 https://t.co/tGBLJjJcN5"""
"b'@memoona147 @iujjwalmishra @RomanaRaza @Shububhosale27 Please read this \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nAFC, FIFA suspend funding to Pakistan\xe2\x80\xa6 https://t.co/ujpzN0BZdM'"
"b'Through all the pain and upset, I have seen so much kindness and togetherness over these past few days not only at\xe2\x80\xa6 https://t.co/6FtcaObN2N'"
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
"b""RT @TheStarOwls: Follow all the updates from Steve Bruce's #swfc press conference on our live blog \nhttps://t.co/AViAhttQpA"""
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @ballsdotie: This five-year old girl is better at football than you. https://t.co/6O1zyyIgy6'
b'@The_Bugg_Life @SparesChelsea It\xe2\x80\x99s not good football'
"b'@PhilHayYEP : ""InNoVaTiOn iN eNgLiSh fOoTbAlL hAs CoMe FrOm AbRoAd.""\n\nEveryone : https://t.co/RAZaABZC7e'"
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
"b""RT @LivEchoLFC: The latest on Anthony Martial and Jesse Lingard's fitness ahead of #MANLIV\n\n\xf0\x9f\x98\xac\nhttps://t.co/jP7C26KMJj https://t.co/1FxSj2LJ\xe2\x80\xa6"""
b'RT @ConnCFC: Chelsea fans booing Jorginho. Some fans are a disgrace to this football club. Keep cheering your Alonso\xe2\x80\x99s and Willian\xe2\x80\x99s you cl\xe2\x80\xa6'
b'RT @all_1k: I really used to get 4 hours of sleep in college everyday I had a whole d1 football schedule and tutoring plus practice and I w\xe2\x80\xa6'
"b'RT @DevilsOfUnited: Happy Birthday (32) to the best No.2 in world football. Sergio Romero is such a simple guy, miles away from social netw\xe2\x80\xa6'"
b'RT @GhanaianMuseum: Anthony Yeboah. He is considered one of the most prominent and prolific goal scorers in Ghanaian and African football h\xe2\x80\xa6'
"b'RT @TheSoccerLifee: In Brazil, even the dogs are good at football... \xf0\x9f\x98\x85\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 https://t.co/8AaL4lHv52'"
b'@SamphireSalsify @AllStrauss Just watch an episode of eastenders with a massive hangover. Same level of craic as go\xe2\x80\xa6 https://t.co/cbRNCGwIuZ'
"b'Leeds United target to sign new contract, Liverpool and Everton chase Blackburn Rovers star, Spain defender snubs N\xe2\x80\xa6 https://t.co/D8Rlb6vuBy'"
b'almost legal black girls having sex egyption anal nude isla fisher pussy icarly teen sex heavy metal clip picture\xe2\x80\xa6 https://t.co/DxSfcpaypP'
b'\xf0\x9f\x86\x93#BetOfTheDay\n\xe2\x9a\xbd\xef\xb8\x8fClermont vs Lorient\n\xf0\x9f\x87\xab\xf0\x9f\x87\xb7France - Ligue 2\n\xf0\x9f\x93\x8aLorient +0.5 Asian Handicap\n\xf0\x9f\x93\x88Price : 1.62\n#tips\xe2\x80\xa6 https://t.co/SCuJRSGM2z'
b'PREVIEW | There\xe2\x80\x99s a full round of fixtures in the Bluefin Sport Premier Intermediate League on Saturday and it\xe2\x80\x99s ti\xe2\x80\xa6 https://t.co/SwDJLv3elB'
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @FutbolBible: Whenever I see this gif on my timeline I have to share it. This is one of the filthiest goals football has ever seen. Madn\xe2\x80\xa6'
b'RT @FutbolBible: Whenever I see this gif on my timeline I have to share it. This is one of the filthiest goals football has ever seen. Madn\xe2\x80\xa6'
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'https://t.co/CSbDSZtPCW \n\xf0\x9f\x9a\xa8JUCO Prospect Spotlight\xf0\x9f\x9a\xa8\nNewcomer-Transfer\n@rclem85__\n\xf0\x9f\x97\xa3Randy Clemons ll\n\xf0\x9f\x8f\xab @cocfb \n\xf0\x9f\x93\x8f6\xe2\x80\x993 -\xe2\x80\xa6 https://t.co/IqdXia1a8g'
"b'@KamalaHarris I am sad, frustrated, and disappointed that a fraud like you is my senator.  BTW - do crimes committe\xe2\x80\xa6 https://t.co/ZiTbPuIUnU'"
"b""Alan Biggs\xe2\x80\x99 Sheffield United Column: Chris Wilder's front-foot approach is unnerving opponents far more than anyone\xe2\x80\xa6 https://t.co/Cx3UQZ1E3j"""
"b'RT @BrightonBDS: Football legend John Barnes on #BBCQT just now :\n""You can be anti-Zionist without being antisemitic"" \n\xf0\x9f\x91\x8d https://t.co/FAbnO\xe2\x80\xa6'"
"b""@Msmenalicious All your tweets have been \xf0\x9f\x91\x8c up until this. Please, dear, don't lose form just like the football club you support."""
b'RT @Twitta_Bae: @TelOneFCZW @CastleLagerPSL Great football and no violence especially all big games'
b'@Crazylegs67 @JamesKellyLab @cathyjamieson OBFA only targeted football fans because its only football fans who use\xe2\x80\xa6 https://t.co/gc8cyc7XUL'
"b'#avfclive Friday Night Football at Villa Park, get in @LouisSale12 https://t.co/1tr0hoLUut'"
b'RT @BFC_CTrust: Football Fans in Training participants looked at the importance of physical activity and how to over come potential barrier\xe2\x80\xa6'
"b'RT @footballitalia: #Atalanta boss Gian Piero Gasperini confirms Duvan Zapata, Gianluca Mancini &amp; Timothy Castagne could all leave this sum\xe2\x80\xa6'"
"b'RT @UtdChe: Happy birthday to the best back up goalkeeper in the world should actually be playing first team football, never complains, a r\xe2\x80\xa6'"
b'@EalingCouncil Why is this even being considered in North Acton playing fields when there are 400+ objections for t\xe2\x80\xa6 https://t.co/b8D2gW1qnX'
b'RT @FutbolBible: Whenever I see this gif on my timeline I have to share it. This is one of the filthiest goals football has ever seen. Madn\xe2\x80\xa6'
"b'\xe2\x80\x9cI hope and think Anthony will be ready.""\n\nOle Gunnar Solskjaer has spoken\xf0\x9f\x91\x87\nhttps://t.co/jP7C26KMJj https://t.co/C9dOy0A0IX'"
"b'RT @DevilsOfUnited: Happy Birthday (32) to the best No.2 in world football. Sergio Romero is such a simple guy, miles away from social netw\xe2\x80\xa6'"
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
"b""Pulis on the chairman's crucial role...\nhttps://t.co/h95dsadOgm"""
b'RT @ballsdotie: This five-year old girl is better at football than you. https://t.co/6O1zyyIgy6'
b'RT @SuperiorSissoko: Once again watching the A-league \xf0\x9f\x98\x82\xf0\x9f\x98\x82ffs I miss prem football'
"b""Whatever Maurizio Sarri's future, Chelsea are due some self-evaluation before their next steps - Tifo Football https://t.co/2podxaItfR"""
b'RT @MirrorFootball: Roberto Firmino parks \xc2\xa3250k Lamborghini in disabled bay for Liverpool team meal https://t.co/rRs8GmQTGP https://t.co/ST\xe2\x80\xa6'
b'RT @ultras_life0: Spanish police doing there best to keep everyone safe absolute joke \xf0\x9f\x98\x91\n right now in spain valencia \xf0\x9f\x91\x8a\nACAB \n#football #spo\xe2\x80\xa6'
"b'Jack Ross was amazed to hear that Lee Cattermole had never scored at the Stadium of Light before Tuesday night, and\xe2\x80\xa6 https://t.co/ZW0K7WkfWP'"
b'football could watch over'
b'@Football__Tweet see the video \xf0\x9f\x98\xac https://t.co/GhgTDoTvmU'
"b'RT @SkySportsPL: Chelsea must sell one of Pedro, Willian or Eden Hazard if they want to make Callum Hudson-Odoi a regular starter, says Mau\xe2\x80\xa6'"
b'@tdyani Pirates is playing attacking football?'
b'RT @frankalfano76: ALFANO FOOTBALL!! #RollTIde https://t.co/AsR6CVOQJk'
"b'RT @ArenaFan: Columbus Football, More Than a Game, A Way of Life (by @AFLCOLUMBUS2019)  https://t.co/a2ojpjPy1p @AflColumbus'"
b'RT @FutbolBible: Whenever I see this gif on my timeline I have to share it. This is one of the filthiest goals football has ever seen. Madn\xe2\x80\xa6'
b'RT @nationaltyres: Who needs some #FridayMotivation? \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\nIs a #FreebieFriday #Football #Giveaway enough for you?\n#WIN a #FREE @adidasUK @C\xe2\x80\xa6'
b'RT @nkotanyidamas: Mukura Victory Sports and Amavubi Stars forward Bertrand Iradukunda is one of the most celebrated young players in Rwand\xe2\x80\xa6'
b'Todays Free Betting Tips West Ham V Fulham Friday Football Treble And Nap Of The Day https://t.co/o06cqi27zh'
b'Our columnist @LiamLawrence07 indicates what many have been fearing https://t.co/ZILRlsvk6N'
"b""RT @nobisha: Never tell your problems on social media. 20% don't care, and the other 80% are glad that you have them.*\n\n* modified from the\xe2\x80\xa6"""
b'Todays Free Betting Tips West Ham V Fulham Friday Football Treble And Nap Of The Day https://t.co/gVBmffiZr8'
b'Outside cont. \xf0\x9f\x8d\x8b\n~ Play frisbee \xf0\x9f\x8c\xbb\n~ Skip rope \xf0\x9f\x8d\xaf\n~ Go on a nature hunt \xe2\x98\x80\xef\xb8\x8f\n~ Play with bubbles \xe2\x9c\xa8\n~ Collect bugs \xf0\x9f\x8c\x99\n~ Ha\xe2\x80\xa6 https://t.co/g5FTVusxm7'
"b'RT @JamesKellyLab: Bigoted and hateful abuse is unacceptable whether against Neil Lennon, Kris Boyd, Steve Clarke or anyone else. Legislati\xe2\x80\xa6'"
"b'Sky Sports: Lingard, Martial could face Liverpool https://t.co/8i7JmnOusq #LFC'"
"b'RT @barcacentre: Puyol Ig: \xe2\x80\x9cThis was my locker. The day I left it I felt sad but proud at the same time, grateful for being able to do what\xe2\x80\xa6'"
b'RT @BafGomis: @ittihad thank you for your ovation. Wishing you a good season . Saudi football need you  \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf'
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
"b'NEWS: Lingard, Martial could face Liverpool (via Sky Sports) https://t.co/dSH8SeExUK'"
"b'RT @VistaPrincipal4: Congratulations to Tevita \xe2\x80\x9cCoach T\xe2\x80\x9d Seloti, Vista\xe2\x80\x99s new Head Football Coach. Coach T is passionate about our school, c\xe2\x80\xa6'"
b'Afc carlisle vs @KeswickFC\nRes \nSheepmount 230ko\n\nSaturday sees us host 2nd place Keswick res in the league. A toug\xe2\x80\xa6 https://t.co/aJSx1CVaf2'
"b""@glasgowcathcart @BBCGaryR Not a football fan because of this issue. I didn't want my kids brought up as sectarian\xe2\x80\xa6 https://t.co/tNKGPzaov1"""
"b""RT @BBCPropaganda: If women want equal pay then women need to watch women's football in equal numbers to men watching men's football. That'\xe2\x80\xa6"""
"b'@Tommyakki @goal Glorious innit, one of my favourite stadia in world football too.'"
"b'RT @SkySportsPL: Chelsea must sell one of Pedro, Willian or Eden Hazard if they want to make Callum Hudson-Odoi a regular starter, says Mau\xe2\x80\xa6'"
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @nationaltyres: Who needs some #FridayMotivation? \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\nIs a #FreebieFriday #Football #Giveaway enough for you?\n#WIN a #FREE @adidasUK @C\xe2\x80\xa6'
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @Medienfreundin: What is the response from #FIFA to the sexual abuse of female Afghan football players through officials of the Afghan f\xe2\x80\xa6'
b'RT @andybearz: One for @ClydeSSB @shinjukushug &amp; all these other pundits etc \n\nWhich is worse in football ?'
b'RT @utdxtra: Diogo Dalot has used his first salary from United to buy his childhood team Fintas Football School a new team bus. What an unb\xe2\x80\xa6'
b'@LeeDixon2 Exactly the reason I picked Adams! It\xe2\x80\x99s a no brainier in the current side! Some of our fans don\xe2\x80\x99t unders\xe2\x80\xa6 https://t.co/SWY6BNb1Ig'
b'RT @BartDingenen: \xf0\x9f\x86\x95 Spikes in acute:chronic workload ratio (ACWR) associated with a 5\xe2\x80\x937 times greater injury rate in English Premier League\xe2\x80\xa6'
"b'RT @ANCLimpopo: STATE OF THE PROVINCE ADDRESS\n\nTelkom Knockout Champions, Baroka Football Club, arriving at Jack Botes Hall.\n\n\xf0\x9f\x93\xb7 Parks Sepha\xe2\x80\xa6'"
b'RT @PeteSmith1983: The price of a Boothen End season tickets since 1996 - so cheaper in real terms in 2019/20 than first year at the Britan\xe2\x80\xa6'
"b'""Shots per goal: Paris St-Germain most efficient team in Europe""  https://t.co/b92cd1acjN on @sportCIES https://t.co/jVbFBTLOB0'"
"b""ICYMI: Isaac Hayden left impressed with Miguel Almiron as Newcastle United's record transfer settles in #nufc \nhttps://t.co/pG9crUfBCn"""
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @DVATW: So renowned political philosopher #JohnBarnes reckons \xe2\x80\x9canti semitism and anti Zionism\xe2\x80\x9d are not the same thing! #bbcqt Top tip Jo\xe2\x80\xa6'
"b""You've googled three pictures of children playing football and made a caption and then called it U-8 stars. https://t.co/BTwC4BMJPV"""
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @FutbolBible: Whenever I see this gif on my timeline I have to share it. This is one of the filthiest goals football has ever seen. Madn\xe2\x80\xa6'
b'Solskjaer has hinted who he would like to see win the Premier League title https://t.co/yvpuf19mGw'
b'We have the awesome @tweetsfromben on next weeks podcast. Talking all things College football and the guys you need\xe2\x80\xa6 https://t.co/Z0cqJHBjjf'
"b'RT @SkySportsPL: Moussa Sissoko says it was ""difficult to adapt"" initially at Totttenham, but he is now happy he made the move: https://t.c\xe2\x80\xa6'"
"b'RT @DevilsOfUnited: Happy Birthday (32) to the best No.2 in world football. Sergio Romero is such a simple guy, miles away from social netw\xe2\x80\xa6'"
b'A massive congrats to our pierce football team on ending the season unbeaten and winning the divison 2 league.\xe2\x80\xa6 https://t.co/KCsAAyF2gq'
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @bolanle_cole: Buba Galadima vs Ayourb on Channelstv tonight is like placing Ronaldo and Efe sodje together in a football contest. \n\nWho\xe2\x80\xa6'
"b'RT @SkySportsPL: ""Do you realise how much @ManUtd and @Everton supporters want to stop @LFC winning the league?"" \xf0\x9f\x91\x80\n\n\xf0\x9f\x97\xa3 - ""Absolutely."" \n\n@Ca\xe2\x80\xa6'"
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
b'RT @justdavid_92: Who would have imagined in their Korean minds...\n\n- a Korean football player plays as ace striker in Wembley Stadium \n\n-\xe2\x80\xa6'
"b'RT @TitusOReily: Why are people complaining about AFLX? They don\xe2\x80\x99t have to watch it. \n\nWell, maybe they think all that time and resources c\xe2\x80\xa6'"
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
"b""RT @SkySportsNews: BREAKING: Ole Gunnar Solskjaer says @ManUtd's @JesseLingard and Anthony Martial could return against @LFC on Sunday. #SS\xe2\x80\xa6"""
